Reward,MaxAssignments,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.query,Input.gui_index_1,Input.gui_index_2,Input.gui_index_3,Input.gui_index_4,Input.gui_index_5,Input.gui_index_6,Input.gui_index_7,Input.gui_index_8,Input.gui_index_9,Input.gui_index_10,Input.gui_index_11,Input.gui_index_12,Input.gui_index_13,Input.gui_index_14,Input.gui_index_15,Answer.gui_1.0,Answer.gui_1.1,Answer.gui_1.2,Answer.gui_10.0,Answer.gui_10.1,Answer.gui_10.2,Answer.gui_11.0,Answer.gui_11.1,Answer.gui_11.2,Answer.gui_12.0,Answer.gui_12.1,Answer.gui_12.2,Answer.gui_13.0,Answer.gui_13.1,Answer.gui_13.2,Answer.gui_14.0,Answer.gui_14.1,Answer.gui_14.2,Answer.gui_15.0,Answer.gui_15.1,Answer.gui_15.2,Answer.gui_2.0,Answer.gui_2.1,Answer.gui_2.2,Answer.gui_3.0,Answer.gui_3.1,Answer.gui_3.2,Answer.gui_4.0,Answer.gui_4.1,Answer.gui_4.2,Answer.gui_5.0,Answer.gui_5.1,Answer.gui_5.2,Answer.gui_6.0,Answer.gui_6.1,Answer.gui_6.2,Answer.gui_7.0,Answer.gui_7.1,Answer.gui_7.2,Answer.gui_8.0,Answer.gui_8.1,Answer.gui_8.2,Answer.gui_9.0,Answer.gui_9.1,Answer.gui_9.2,Approve,Reject
$0.20,3,3600,1209600,,,30OG32W0SUB76KENGMT1JER7W9EENW,AX7K5UODLEK72,Submitted,,65,100% (27/27),100% (27/27),100% (27/27),24,Confirmation dialogue box for switching application with option to proceed and go back,21297,62755,50845,66489,22374,23863,31080,22375,61514,57726,26784,50839,54802,26786,18559,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3ERET4BTVM9P3I23BYLZZ89SBHT9KC,AX7K5UODLEK72,Submitted,,40,100% (27/27),100% (27/27),100% (27/27),245,"login screen, landing page",879,48088,34492,65254,58600,36516,51164,60547,67145,25091,60536,26980,18830,2918,39137,false,false,true,false,true,false,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,,
$0.20,3,3600,1209600,,,3Y54SXRO1LLMQTGT3IUIWVJ27FTUTT,AX7K5UODLEK72,Submitted,,56,100% (27/27),100% (27/27),100% (27/27),353,Search icon with Menu and Chat Icon and advertisement,30371,4704,6210,62683,71915,16050,28421,15657,58968,36557,39687,16047,18160,8558,10164,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3NGMS9VZTLINO612D9UUTR3Y6J7FF8,AX7K5UODLEK72,Submitted,,31,100% (27/27),100% (27/27),100% (27/27),81,Model Selection,4616,24027,24037,24042,30037,24048,45159,3856,68730,24036,23601,40998,24038,3294,13200,false,false,true,false,true,false,true,false,false,false,false,true,false,false,true,false,false,true,true,false,false,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3CP1TO84PT1BLFW1J22ENWIW8LO52V,AX7K5UODLEK72,Submitted,,27,100% (27/27),100% (27/27),100% (27/27),295,Details about cards and numbers,43707,3813,3769,7949,46272,58203,28958,23855,31170,28128,69647,62634,22557,46278,63748,false,false,true,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,,
$0.20,3,3600,1209600,,,3WQ3B2KGE8G6LAVE18TDLZ8JQBWB1L,AX7K5UODLEK72,Submitted,,99,100% (27/27),100% (27/27),100% (27/27),82,Text window wth search tool,71819,23519,19585,36058,27515,4120,29111,23522,66870,16190,27510,14494,27517,27513,14492,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3Y5140Z9DXGJPASMSKWK8IUUOHMIP5,AX7K5UODLEK72,Submitted,,46,100% (27/27),100% (27/27),100% (27/27),292,income and expenses reports,26054,35872,48869,8305,48866,20843,8463,49399,8462,67407,55790,35878,67405,35874,49566,false,false,true,false,false,true,false,true,false,false,false,true,true,false,false,true,false,false,true,false,false,false,false,true,false,false,true,false,true,false,false,false,true,true,false,false,false,false,true,true,false,false,false,false,true,,
$0.20,3,3600,1209600,,,3OHYZ19UGC5MYSXN1WRS2K1L14LOAQ,AX7K5UODLEK72,Submitted,,50,100% (27/27),100% (27/27),100% (27/27),391,overview of livestream shows,24998,10922,41716,8770,48736,8522,48754,68971,55542,1045,27544,10428,44253,5907,55540,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3PH3VY7DJLXV49EX4AY1075GDRRZWE,AX7K5UODLEK72,Submitted,,30,100% (27/27),100% (27/27),100% (27/27),275,Mobile Bible Reader Application,12789,61392,13003,55590,45806,13010,59341,45805,12997,13004,61822,50327,13012,61391,13001,false,false,true,false,false,true,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,true,false,false,,
$0.20,3,3600,1209600,,,317HQ483I7SJMPG9C5JS4TPZO2MINA,AX7K5UODLEK72,Submitted,,92,100% (27/27),100% (27/27),100% (27/27),393,sharing privacy settings,38969,51704,55986,48989,48391,57917,62888,36044,50410,17729,9155,36879,17720,16899,68681,false,true,false,false,false,true,false,true,false,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,,
$0.20,3,3600,1209600,,,38JBBYETQOALKC4HYHE5K5L75SKE42,AX7K5UODLEK72,Submitted,,118,100% (27/27),100% (27/27),100% (27/27),188,"DealNews application with sign in, feedback, top deals and categories",38384,38403,38405,42834,38395,38401,18531,1205,6933,52134,38392,12667,42833,38391,64303,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,false,true,false,false,false,true,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,37WLF8U1WPQ2LZ05DRINFYIQLGMK6D,AX7K5UODLEK72,Submitted,,29,100% (27/27),100% (27/27),100% (27/27),65,blood glucose tracker side bar,47499,47500,47501,71582,47505,5803,71580,47502,8684,70705,47504,58148,4688,47503,58146,false,false,true,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3PDJHANYK5GBJ9ZX76FQ262YTZJ6HW,AX7K5UODLEK72,Submitted,,27,100% (27/27),100% (27/27),100% (27/27),247,Units to measure volume,72081,51269,37824,34109,58021,63961,8356,7507,61233,51363,136,53244,5257,48076,39976,false,false,true,true,false,false,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,false,false,true,false,true,false,true,false,false,,
$0.20,3,3600,1209600,,,3N1FSUEFL50GS6QH2M3LEN3M5GK4D0,AX7K5UODLEK72,Submitted,,41,100% (27/27),100% (27/27),100% (27/27),4,text editing with their options,4396,51704,4885,13600,24726,53217,4285,23378,2274,27484,50598,48717,12304,66489,48723,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3IOEN3P9S7J0FYEJ5HC5AJMRCAN61X,AX7K5UODLEK72,Submitted,,65,100% (27/27),100% (27/27),100% (27/27),145,"Search a flight by providing the provenance, destination, number of ways, date you intend to travel and the class",387,10978,28796,36207,66998,57686,57685,47972,15367,49683,7008,9718,36091,67241,9740,false,false,true,true,false,false,false,false,true,true,false,false,false,true,false,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,true,false,true,false,false,,
$0.20,3,3600,1209600,,,3SBEHTYCWN3DYOKNJ7S3L9N6SMRIY1,AX7K5UODLEK72,Submitted,,38,100% (27/27),100% (27/27),100% (27/27),212,This is good example for information screen,7465,25336,12533,50217,41306,12537,27109,65912,36189,1194,16361,13775,60034,55433,6258,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,,
$0.20,3,3600,1209600,,,3MHW492WW0DIQDF9ZB3B63QTRE9VML,AX7K5UODLEK72,Submitted,,103,100% (27/27),100% (27/27),100% (27/27),148,Map app with the ability of sharing the location with different social media applications,40412,56053,62888,65148,10760,50410,47400,34700,57917,9244,23149,55986,11807,65304,64159,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,,
$0.20,3,3600,1209600,,,3HRMW88U16Q2XCETWEFMLA03XIWM0K,A3NXCYECW4LN2O,Submitted,,58,100% (19/19),100% (19/19),100% (19/19),345,Body care products,20162,54219,53541,48131,31812,53547,2853,31801,53543,2849,31802,53542,58745,31807,53548,false,false,true,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,,
$0.20,3,3600,1209600,,,3WQ3B2KGE8G6LAVE18TDLZ8JQBZ1BE,AX7K5UODLEK72,Submitted,,52,100% (27/27),100% (27/27),100% (27/27),329,share news with another shareable options,45216,279,28879,18295,10410,22708,45431,10417,48441,43465,37324,54133,19861,37326,2274,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,true,false,,
$0.20,3,3600,1209600,,,351SEKWQS0HWWWFN8Q3H0HKMR75MDD,A3NXCYECW4LN2O,Submitted,,60,100% (19/19),100% (19/19),100% (19/19),110,podcast episode screen with download option,47138,37192,37186,37189,37191,37193,3560,37196,3558,26032,3553,3568,5073,500,3552,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,false,false,true,false,true,false,false,false,true,,
$0.20,3,3600,1209600,,,3IUZPWIU1O70FEFB49VRDSH39IGWKR,AX7K5UODLEK72,Submitted,,25,100% (27/27),100% (27/27),100% (27/27),343,a pop up window to choose in which to share,13855,27708,62738,29111,23519,32771,19585,13150,56761,27510,27515,5883,23520,23522,9810,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,,
$0.20,3,3600,1209600,,,3W2LOLRXLBFV7IYP5FLLQT9MH31RKJ,A3NXCYECW4LN2O,Submitted,,45,100% (19/19),100% (19/19),100% (19/19),49,Menu with menu options,40960,2274,2270,32998,32997,45959,14226,45956,66489,25400,33637,18535,25403,33906,45962,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,,
$0.20,3,3600,1209600,,,3GU1KF0O4I1922EGMA43MVQHTR4PB5,AX7K5UODLEK72,Submitted,,57,100% (27/27),100% (27/27),100% (27/27),397,shopping lists app with ability to share,4783,4780,38078,59834,10427,8170,60557,12673,19345,7893,44358,8052,4183,54594,69527,false,false,true,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,,
$0.20,3,3600,1209600,,,3634BBTX0OU7YX3SEH0FWOGQMB2FI2,AX7K5UODLEK72,Submitted,,23,100% (27/27),100% (27/27),100% (27/27),7,Different Language choice keypad,45339,42980,54715,3441,43322,12740,12738,41268,41266,4625,62582,57308,8986,70112,51560,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3JAOYWH7VI40NOKLWYX0E8M70H69LN,A3NXCYECW4LN2O,Submitted,,50,100% (19/19),100% (19/19),100% (19/19),328,"search bar with result a list showing person with name, adress, price and image, with option call now or send enqury",19885,63575,62919,246,18425,59094,49208,18423,10758,20947,2563,10753,27109,61758,19704,false,false,true,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3FE7TXL1LIN0E1FZ3UQHL7DN4IWQ2G,AX7K5UODLEK72,Submitted,,51,100% (27/27),100% (27/27),100% (27/27),71,Mp3 + player +  software,39444,34045,46842,56745,34048,38564,56743,34042,3970,3963,36622,44197,42202,33694,25581,false,false,true,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,false,false,true,,
$0.20,3,3600,1209600,,,3Z2R0DQ0JHEBHYPUU3VHRQO9LF8E2S,AX7K5UODLEK72,Submitted,,27,100% (27/27),100% (27/27),100% (27/27),176,List Item with Tab Color,67394,6671,64210,26169,62343,64203,50983,60064,18240,57157,57155,65513,69720,1195,1959,false,false,true,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,false,false,true,true,false,false,false,false,true,,
$0.20,3,3600,1209600,,,3LS2AMNW5FQEL844QSOESKGQ5NSQOM,AX7K5UODLEK72,Submitted,,1179,100% (27/27),100% (27/27),100% (27/27),243,a news with a share icon,21244,36557,6210,62683,49898,16050,28421,49907,58968,25863,49905,16047,25860,42095,10164,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3SNLUL3WO4NY7G8OU9SRA49LD3VLU7,AX7K5UODLEK72,Submitted,,67,100% (27/27),100% (27/27),100% (27/27),234,a sreen to enter the personal details,27474,7033,49365,57264,20780,2783,20785,31142,32392,36539,58129,15665,66701,32505,23654,false,false,true,false,false,true,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3BEFOD78W6TJW0WUFF2OXDQGEVXM4N,AX7K5UODLEK72,Submitted,,44,100% (27/27),100% (27/27),100% (27/27),195,App that display the shop and store locators and account details,63776,46813,63781,33769,46804,3804,25974,46803,63784,66343,46808,3777,3138,25948,57641,false,false,true,true,false,false,false,false,true,false,false,true,false,true,false,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,,
$0.20,3,3600,1209600,,,3TPWUS5F891IWG3NCWETP94V4ASWC1,AX7K5UODLEK72,Submitted,,557,100% (27/27),100% (27/27),100% (27/27),283,"News with result list showing items such as Bitcoin Magazine, CoinDesk",34473,47906,34466,61823,47904,21279,57260,34469,59094,3656,18448,47907,45647,62384,35047,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,30H4UDGLT2I5LTIDDZUC0B1B5RUMPF,AX7K5UODLEK72,Submitted,,34,100% (27/27),100% (27/27),100% (27/27),61,a news and an advertisement,56632,7745,54133,65048,60725,71379,26746,10078,68818,13837,7743,16515,68871,10090,68811,false,false,true,false,true,false,false,false,true,false,true,false,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,,
$0.20,3,3600,1209600,,,3DY46V3X3PI3KCFO1L4CL3L8SW455N,AX7K5UODLEK72,Submitted,,71,100% (27/27),100% (27/27),100% (27/27),244,Calendar with monthly layout for promotions,64069,55466,65193,35130,57379,33572,38988,43868,35129,61609,31130,35133,57886,31125,35128,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,true,false,true,false,false,true,false,false,false,true,true,false,false,true,false,false,false,false,true,,
$0.20,3,3600,1209600,,,3QILPRALQ5VQXJ4W3J71R4VLL77N8Z,AX7K5UODLEK72,Submitted,,63,100% (27/27),100% (27/27),100% (27/27),4,screen of a task manager showing open tasks of the mobile phone,62586,15945,12391,27990,12393,70472,57063,6856,64345,57052,36070,59094,28357,27776,57663,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,,
