Reward,MaxAssignments,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.query,Input.gui_index_1,Input.gui_index_2,Input.gui_index_3,Input.gui_index_4,Input.gui_index_5,Input.gui_index_6,Input.gui_index_7,Input.gui_index_8,Input.gui_index_9,Input.gui_index_10,Input.gui_index_11,Input.gui_index_12,Input.gui_index_13,Input.gui_index_14,Input.gui_index_15,Answer.gui_1.0,Answer.gui_1.1,Answer.gui_1.2,Answer.gui_10.0,Answer.gui_10.1,Answer.gui_10.2,Answer.gui_11.0,Answer.gui_11.1,Answer.gui_11.2,Answer.gui_12.0,Answer.gui_12.1,Answer.gui_12.2,Answer.gui_13.0,Answer.gui_13.1,Answer.gui_13.2,Answer.gui_14.0,Answer.gui_14.1,Answer.gui_14.2,Answer.gui_15.0,Answer.gui_15.1,Answer.gui_15.2,Answer.gui_2.0,Answer.gui_2.1,Answer.gui_2.2,Answer.gui_3.0,Answer.gui_3.1,Answer.gui_3.2,Answer.gui_4.0,Answer.gui_4.1,Answer.gui_4.2,Answer.gui_5.0,Answer.gui_5.1,Answer.gui_5.2,Answer.gui_6.0,Answer.gui_6.1,Answer.gui_6.2,Answer.gui_7.0,Answer.gui_7.1,Answer.gui_7.2,Answer.gui_8.0,Answer.gui_8.1,Answer.gui_8.2,Answer.gui_9.0,Answer.gui_9.1,Answer.gui_9.2,Approve,Reject
$0.15,3,3600,1209600,,,3ON104KXQKWF1CQ8JH8B6BS7A25W4Q,A35AR7EP102IEV,Submitted,,1181,0% (0/0),0% (0/0),0% (0/0),202,Music playlist,39041,50232,53824,34334,71958,14672,17621,71954,50228,26477,18213,494,860,71946,52900,false,false,true,false,false,true,false,true,false,true,false,false,false,false,true,true,false,false,false,false,true,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3RYC5T2D73TWI9V5I7QTMAVL9IGPRZ,ARJ7XWSK0Y8FJ,Submitted,,1942,0% (0/0),0% (0/0),0% (0/0),202,Music playlist,39041,50232,53824,34334,71958,14672,17621,71954,50228,26477,18213,494,860,71946,52900,false,false,true,false,true,false,false,false,true,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,3GNCZX450IN4JS9OGW47RK6B9LKPAX,AXXA481XH6FKE,Approved,,805,100% (120/120),100% (120/120),100% (120/120),359,a survery app with sinup and facebook login option,4305,57920,49335,69548,41917,49334,31769,25374,49336,71940,21577,49332,14680,62364,21880,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,3II4UPYCOJ7NHBDF0JAYHQ4RZEHDQG,A35AR7EP102IEV,Submitted,,1187,0% (0/0),0% (0/0),0% (0/0),359,a survery app with sinup and facebook login option,4305,57920,49335,69548,41917,49334,31769,25374,49336,71940,21577,49332,14680,62364,21880,false,false,true,true,false,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,false,true,false,true,false,false,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,3ZAZR5XV01IMQB8SNJY0ODYDJGKCZ1,A33LIU53SVI55G,Submitted,,880,0% (0/0),0% (0/0),0% (0/0),359,a survery app with sinup and facebook login option,4305,57920,49335,69548,41917,49334,31769,25374,49336,71940,21577,49332,14680,62364,21880,false,false,true,true,false,false,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,true,false,false,false,true,false,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,3DR23U6WE5E51XJ7DIFDSDXZJ4FTEF,AXXA481XH6FKE,Approved,,648,100% (120/120),100% (120/120),100% (120/120),50,"Delivery details input boxes for address and buttons for home, work or other",62030,51942,28235,4964,50166,24688,12061,61977,50925,61551,50165,13558,14913,51944,50930,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3EO896NRAWVDCD5ZRJQ4PTARO47TJG,A1PVNAXKDIW5K6,Submitted,,1961,0% (0/0),0% (0/0),0% (0/0),50,"Delivery details input boxes for address and buttons for home, work or other",62030,51942,28235,4964,50166,24688,12061,61977,50925,61551,50165,13558,14913,51944,50930,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false,true,false,false,true,false,false,false,true,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,false,false,true,,
$0.15,3,3600,1209600,,,3NGMS9VZTLINO612D9UUTR3Y4PPFF0,A15ZDCM9T6FXH3,Submitted,,1710,0% (0/0),0% (0/0),0% (0/0),50,"Delivery details input boxes for address and buttons for home, work or other",62030,51942,28235,4964,50166,24688,12061,61977,50925,61551,50165,13558,14913,51944,50930,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false,true,false,false,true,false,true,false,false,true,false,false,false,true,false,false,false,true,,
$0.15,3,3600,1209600,,,38BQUHLA9W0N0T6CYZHXBBWLTOTOMX,AYHIH9NTPYFLY,Submitted,,721,100% (1/1),100% (1/1),100% (1/1),240,online shopping app,14878,65922,4188,4183,65933,8052,57654,65937,21282,59834,65931,68402,52903,65915,59831,true,false,false,false,true,false,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,true,false,false,false,false,true,false,true,false,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3H7XDTSHKCRVDSJSEIACF0PA07EWGD,A15ZDCM9T6FXH3,Submitted,,2054,0% (0/0),0% (0/0),0% (0/0),240,online shopping app,14878,65922,4188,4183,65933,8052,57654,65937,21282,59834,65931,68402,52903,65915,59831,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,false,false,true,false,true,false,true,false,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,3QECW5O0KH155EQE2HMAOJRM6BO5TY,AXXA481XH6FKE,Submitted,,3482,100% (120/120),100% (120/120),100% (120/120),240,online shopping app,14878,65922,4188,4183,65933,8052,57654,65937,21282,59834,65931,68402,52903,65915,59831,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,,
$0.15,3,3600,1209600,,,32SCWG5HIH43WQXLQJNVBF4PD2YP6B,AXXA481XH6FKE,Approved,,2293,100% (120/120),100% (120/120),100% (120/120),23,More options for user,6609,53107,27055,51704,16054,45959,58447,30648,10203,19704,33637,10217,65542,51952,52508,true,false,false,false,false,true,false,true,false,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,false,false,true,false,true,false,true,false,false,true,false,false,false,false,true,false,true,false,false,false,true,,
$0.15,3,3600,1209600,,,3JMSRU9HQIUKEPNWIDFSTVLKG2KEVV,A22TLF121MRXT1,Submitted,,816,100% (11/11),100% (11/11),100% (11/11),23,More options for user,6609,53107,27055,51704,16054,45959,58447,30648,10203,19704,33637,10217,65542,51952,52508,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,false,true,false,,
$0.15,3,3600,1209600,,,3X65QVEQI0N2LMRO8I7RGYNF47CCLI,A35AR7EP102IEV,Submitted,,423,0% (0/0),0% (0/0),0% (0/0),23,More options for user,6609,53107,27055,51704,16054,45959,58447,30648,10203,19704,33637,10217,65542,51952,52508,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,true,false,false,false,true,false,false,true,true,false,false,true,false,false,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3K3R2QNK8B336E7F5CP15VIQBD39UT,A2AKNTBRMYZ95S,Submitted,,2120,0% (0/0),0% (0/0),0% (0/0),353,Vippi GUI sign up interface,54971,38807,20515,70750,18049,20107,29036,15805,45555,70847,68460,22352,7653,18050,58377,true,false,false,true,false,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3M0NZ3JDP1Y1RQZD89BSA7S3RZY5ZM,ARJ7XWSK0Y8FJ,Submitted,,1113,0% (0/0),0% (0/0),0% (0/0),353,Vippi GUI sign up interface,54971,38807,20515,70750,18049,20107,29036,15805,45555,70847,68460,22352,7653,18050,58377,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3XUHV3NRVKYF05ZJ2N5LA0OYVGBH5G,AXXA481XH6FKE,Approved,,2269,100% (120/120),100% (120/120),100% (120/120),353,Vippi GUI sign up interface,54971,38807,20515,70750,18049,20107,29036,15805,45555,70847,68460,22352,7653,18050,58377,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3A4NIXBJ76ZFU83FL715JUSRYMILMD,A33LIU53SVI55G,Submitted,,2146,0% (0/0),0% (0/0),0% (0/0),195,"Text (story) reading with formatting options, search functionality",13547,24136,16378,17595,6287,54135,46645,49611,54134,27506,26002,24016,32946,49612,24015,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3PW9OPU9PQKCXXVIIF02K65FUBY12Y,ARJ7XWSK0Y8FJ,Submitted,,2403,0% (0/0),0% (0/0),0% (0/0),195,"Text (story) reading with formatting options, search functionality",13547,24136,16378,17595,6287,54135,46645,49611,54134,27506,26002,24016,32946,49612,24015,true,false,false,true,false,false,true,false,false,false,true,false,false,false,true,true,false,false,true,false,false,false,false,true,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,false,true,false,,
$0.15,3,3600,1209600,,,3TVSS0C0E10ZIX5YYI9JEJ4ZQ1LTWI,A1I579KWWA5IEO,Submitted,,2958,0% (0/0),0% (0/0),0% (0/0),195,"Text (story) reading with formatting options, search functionality",13547,24136,16378,17595,6287,54135,46645,49611,54134,27506,26002,24016,32946,49612,24015,true,false,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,,
$0.15,3,3600,1209600,,,32M8BPYGATMDCXZNP16XE9G2LVAGII,A1I579KWWA5IEO,Submitted,,2666,0% (0/0),0% (0/0),0% (0/0),133,Login with radio button with calendar,22542,59568,35129,29481,71519,35128,9149,71512,35130,33336,64081,44316,54640,71515,47788,true,false,false,false,true,false,false,true,false,false,true,false,true,false,false,true,false,false,false,false,true,false,true,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,,
$0.15,3,3600,1209600,,,3EQHHY4HQSS10948IHN3P0CXGGY5G5,AXXA481XH6FKE,Approved,,2342,100% (120/120),100% (120/120),100% (120/120),133,Login with radio button with calendar,22542,59568,35129,29481,71519,35128,9149,71512,35130,33336,64081,44316,54640,71515,47788,false,true,false,false,true,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3OUYGIZWR7Y8IFB6OU7E2EUY049P0H,A22TLF121MRXT1,Approved,,272,100% (11/11),100% (11/11),100% (11/11),133,Login with radio button with calendar,22542,59568,35129,29481,71519,35128,9149,71512,35130,33336,64081,44316,54640,71515,47788,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,39ZSFO5CA8WSCQKOROGEUPWT7QUUJ4,AXXA481XH6FKE,Submitted,,650,100% (120/120),100% (120/120),100% (120/120),77,Location with location selected as current location,34928,37205,57777,56208,26443,57775,26230,37281,67073,1549,49229,48062,26928,66587,49233,false,false,true,false,false,true,false,true,false,true,false,false,false,false,true,true,false,false,false,false,true,true,false,false,false,true,false,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3ATTHHXXWAOOYJUDEB612VGXOMCIXK,A1I579KWWA5IEO,Submitted,,2787,0% (0/0),0% (0/0),0% (0/0),77,Location with location selected as current location,34928,37205,57777,56208,26443,57775,26230,37281,67073,1549,49229,48062,26928,66587,49233,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,false,true,false,,
$0.15,3,3600,1209600,,,3OSWBBLG1EX7Q8ERMX5QBY0KWH1DXA,A35AR7EP102IEV,Submitted,,1142,0% (0/0),0% (0/0),0% (0/0),77,Location with location selected as current location,34928,37205,57777,56208,26443,57775,26230,37281,67073,1549,49229,48062,26928,66587,49233,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false,true,false,false,true,false,false,false,true,,
$0.15,3,3600,1209600,,,3P1L2B7AD1P3UBORYNGIBYHWTSRLOY,AXXA481XH6FKE,Submitted,,2310,100% (120/120),100% (120/120),100% (120/120),108,books,40933,3938,22204,40929,3936,9988,7228,49720,25346,34198,14601,45365,71468,49723,40590,false,false,true,false,true,false,false,false,true,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,false,false,true,false,false,true,false,true,false,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3TYCR1GOTCJFTF2Y0WRZRWO0DPZZL5,ARJ7XWSK0Y8FJ,Submitted,,2587,0% (0/0),0% (0/0),0% (0/0),108,books,40933,3938,22204,40929,3936,9988,7228,49720,25346,34198,14601,45365,71468,49723,40590,false,false,true,false,false,true,true,false,false,false,false,true,true,false,false,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,true,false,false,true,false,false,true,false,false,,
$0.15,3,3600,1209600,,,3UNH76FOCS5ZU7AE4MQVD2UN7LDYMD,A22TLF121MRXT1,Submitted,,1161,100% (11/11),100% (11/11),100% (11/11),108,books,40933,3938,22204,40929,3936,9988,7228,49720,25346,34198,14601,45365,71468,49723,40590,false,false,true,false,true,false,false,false,true,false,true,false,true,false,false,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,true,false,false,true,false,,
$0.15,3,3600,1209600,,,3KMS4QQVK2QY4STGEKLR94V3CRRFKZ,AXXA481XH6FKE,Approved,,734,100% (120/120),100% (120/120),100% (120/120),199,login with username and password,41260,71849,72145,43199,39242,28820,46748,43615,46746,11634,25643,43386,51629,60365,3254,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,true,false,false,false,true,,
$0.15,3,3600,1209600,,,3TPZPLC3M0C4Z7A37HPX4CS53CU3PJ,A10MSB9X1UFLJ5,Approved,,61,100% (1/1),100% (1/1),100% (1/1),199,login with username and password,41260,71849,72145,43199,39242,28820,46748,43615,46746,11634,25643,43386,51629,60365,3254,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,,
$0.15,3,3600,1209600,,,3ZGVPD4G6TH3CSA395TQDNYH7AXZT0,AFIK3VBMMX6G6,Approved,,79,100% (37/37),100% (37/37),100% (37/37),199,login with username and password,41260,71849,72145,43199,39242,28820,46748,43615,46746,11634,25643,43386,51629,60365,3254,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,false,false,true,,
$0.15,3,3600,1209600,,,32SCWG5HIH43WQXLQJNVBF4PDDBP6A,A20I3A6VWC2T5C,Approved,,189,100% (19/19),100% (19/19),100% (19/19),381,Open the application using a password,60077,26211,62256,29487,65706,3440,32077,11520,1082,61440,15783,1083,55625,45556,26302,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,,
$0.15,3,3600,1209600,,,373ERPL3YO8UA1OCZOZDRKWIY6URT5,A22TLF121MRXT1,Submitted,,1195,100% (11/11),100% (11/11),100% (11/11),381,Open the application using a password,60077,26211,62256,29487,65706,3440,32077,11520,1082,61440,15783,1083,55625,45556,26302,false,false,true,false,false,true,true,false,false,false,true,false,false,false,true,true,false,false,false,false,true,false,false,true,false,false,true,false,false,true,true,false,false,false,true,false,false,true,false,false,false,true,false,false,true,,
